"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"16530",27,37,"continuation","rp",86,"continuation rp",5,0,204,204,0.5,-0.5,204
"16532",27,45,"continuation","rp",86,"continuation rp",5,0,354,354,0.5,-0.5,354
"16534",27,25,"continuation","rp",86,"continuation rp",5,0,188,188,0.5,-0.5,188
"16536",27,28,"continuation","rp",86,"continuation rp",8,0,280,280,-0.5,0.5,280
"16538",27,30,"continuation","rp",86,"continuation rp",6,0,190,190,-0.5,-0.5,190
"16540",27,31,"continuation","rp",86,"continuation rp",7,0,388,388,0.5,0.5,388
"16542",27,33,"continuation","rp",86,"continuation rp",5,0,368,368,0.5,-0.5,368
"16544",27,27,"continuation","rp",86,"continuation rp",7,0,408,408,0.5,0.5,408
"16546",27,47,"continuation","rp",86,"continuation rp",7,0,282,282,0.5,0.5,282
"16548",27,38,"continuation","rp",86,"continuation rp",6,0,362,362,-0.5,-0.5,362
"16550",27,41,"continuation","rp",86,"continuation rp",5,0,212,212,0.5,-0.5,212
"16552",27,29,"continuation","rp",86,"continuation rp",5,0,374,374,0.5,-0.5,374
"16554",27,48,"continuation","rp",86,"continuation rp",8,0,456,456,-0.5,0.5,456
"16556",27,26,"continuation","rp",86,"continuation rp",6,0,520,520,-0.5,-0.5,520
"16558",27,32,"continuation","rp",86,"continuation rp",8,0,412,412,-0.5,0.5,412
"16560",27,44,"continuation","rp",86,"continuation rp",8,0,180,180,-0.5,0.5,180
"16562",27,43,"continuation","rp",86,"continuation rp",7,0,436,436,0.5,0.5,436
"16564",27,34,"continuation","rp",86,"continuation rp",6,0,206,206,-0.5,-0.5,206
"16566",27,40,"continuation","rp",86,"continuation rp",8,0,404,404,-0.5,0.5,404
"16569",28,27,"continuation","rp",86,"continuation rp",8,0,268,268,-0.5,0.5,268
"16571",28,33,"continuation","rp",86,"continuation rp",6,0,196,196,-0.5,-0.5,196
"16573",28,34,"continuation","rp",86,"continuation rp",7,0,218,218,0.5,0.5,218
"16575",28,32,"continuation","rp",86,"continuation rp",5,0,296,296,0.5,-0.5,296
"16577",28,41,"continuation","rp",86,"continuation rp",6,0,246,246,-0.5,-0.5,246
"16579",28,29,"continuation","rp",86,"continuation rp",6,0,260,260,-0.5,-0.5,260
"16581",28,46,"continuation","rp",86,"continuation rp",7,0,172,172,0.5,0.5,172
"16583",28,47,"continuation","rp",86,"continuation rp",8,0,260,260,-0.5,0.5,260
"16585",28,30,"continuation","rp",86,"continuation rp",7,0,260,260,0.5,0.5,260
"16587",28,37,"continuation","rp",86,"continuation rp",6,0,264,264,-0.5,-0.5,264
"16589",28,36,"continuation","rp",86,"continuation rp",5,0,200,200,0.5,-0.5,200
"16591",28,31,"continuation","rp",86,"continuation rp",8,1,0,NA,-0.5,0.5,NA
"16593",28,28,"continuation","rp",86,"continuation rp",5,1,0,NA,0.5,-0.5,NA
"16595",28,42,"continuation","rp",86,"continuation rp",7,0,266,266,0.5,0.5,266
"16597",28,38,"continuation","rp",86,"continuation rp",7,0,196,196,0.5,0.5,196
"16599",28,43,"continuation","rp",86,"continuation rp",8,0,216,216,-0.5,0.5,216
"16601",28,26,"continuation","rp",86,"continuation rp",7,0,142,142,0.5,0.5,142
"16603",28,45,"continuation","rp",86,"continuation rp",6,0,262,262,-0.5,-0.5,262
"16605",28,48,"continuation","rp",86,"continuation rp",5,1,0,NA,0.5,-0.5,NA
"16607",28,35,"continuation","rp",86,"continuation rp",8,0,164,164,-0.5,0.5,164
"16609",28,25,"continuation","rp",86,"continuation rp",6,0,180,180,-0.5,-0.5,180
"16611",28,39,"continuation","rp",86,"continuation rp",8,0,168,168,-0.5,0.5,168
"16613",28,44,"continuation","rp",86,"continuation rp",5,0,208,208,0.5,-0.5,208
"16615",28,40,"continuation","rp",86,"continuation rp",5,0,178,178,0.5,-0.5,178
"16617",29,42,"continuation","rp",86,"continuation rp",8,0,354,354,-0.5,0.5,354
"16619",29,39,"continuation","rp",86,"continuation rp",5,0,258,258,0.5,-0.5,258
"16621",29,43,"continuation","rp",86,"continuation rp",5,0,248,248,0.5,-0.5,248
"16623",29,46,"continuation","rp",86,"continuation rp",8,0,508,508,-0.5,0.5,508
"16625",29,45,"continuation","rp",86,"continuation rp",7,0,794,794,0.5,0.5,794
"16627",29,29,"continuation","rp",86,"continuation rp",7,0,390,390,0.5,0.5,390
"16629",29,31,"continuation","rp",86,"continuation rp",5,0,152,152,0.5,-0.5,152
"16631",29,38,"continuation","rp",86,"continuation rp",8,0,286,286,-0.5,0.5,286
"16633",29,41,"continuation","rp",86,"continuation rp",7,0,256,256,0.5,0.5,256
"16635",29,28,"continuation","rp",86,"continuation rp",6,0,300,300,-0.5,-0.5,300
"16637",29,26,"continuation","rp",86,"continuation rp",8,0,246,246,-0.5,0.5,246
"16639",29,32,"continuation","rp",86,"continuation rp",6,0,284,284,-0.5,-0.5,284
"16641",29,27,"continuation","rp",86,"continuation rp",5,0,328,328,0.5,-0.5,328
"16643",29,36,"continuation","rp",86,"continuation rp",6,0,190,190,-0.5,-0.5,190
"16645",29,34,"continuation","rp",86,"continuation rp",8,0,230,230,-0.5,0.5,230
"16647",29,35,"continuation","rp",86,"continuation rp",5,0,278,278,0.5,-0.5,278
"16648",29,40,"continuation","rp",86,"continuation rp",6,0,268,268,-0.5,-0.5,268
"16650",29,44,"continuation","rp",86,"continuation rp",6,0,220,220,-0.5,-0.5,220
"16652",29,30,"continuation","rp",86,"continuation rp",8,1,0,NA,-0.5,0.5,NA
"16654",29,25,"continuation","rp",86,"continuation rp",7,0,232,232,0.5,0.5,232
"16656",29,33,"continuation","rp",86,"continuation rp",7,0,410,410,0.5,0.5,410
"16658",29,37,"continuation","rp",86,"continuation rp",7,0,1066,1066,0.5,0.5,1066
"16660",29,47,"continuation","rp",86,"continuation rp",5,0,716,716,0.5,-0.5,716
"16662",29,48,"continuation","rp",86,"continuation rp",6,0,176,176,-0.5,-0.5,176
"16664",30,36,"continuation","rp",86,"continuation rp",7,0,236,236,0.5,0.5,236
"16666",30,44,"continuation","rp",86,"continuation rp",7,0,164,164,0.5,0.5,164
"16668",30,32,"continuation","rp",86,"continuation rp",7,0,614,614,0.5,0.5,614
"16670",30,25,"continuation","rp",86,"continuation rp",8,0,262,262,-0.5,0.5,262
"16672",30,27,"continuation","rp",86,"continuation rp",6,0,480,480,-0.5,-0.5,480
"16674",30,37,"continuation","rp",86,"continuation rp",8,0,500,500,-0.5,0.5,500
"16676",30,38,"continuation","rp",86,"continuation rp",5,0,592,592,0.5,-0.5,592
"16678",30,47,"continuation","rp",86,"continuation rp",6,0,258,258,-0.5,-0.5,258
"16680",30,33,"continuation","rp",86,"continuation rp",8,0,474,474,-0.5,0.5,474
"16682",30,30,"continuation","rp",86,"continuation rp",5,1,0,NA,0.5,-0.5,NA
"16684",30,48,"continuation","rp",86,"continuation rp",7,0,1044,1044,0.5,0.5,1044
"16686",30,40,"continuation","rp",86,"continuation rp",7,0,180,180,0.5,0.5,180
"16688",30,46,"continuation","rp",86,"continuation rp",5,1,0,NA,0.5,-0.5,NA
"16690",30,35,"continuation","rp",86,"continuation rp",6,0,392,392,-0.5,-0.5,392
"16692",30,43,"continuation","rp",86,"continuation rp",6,0,248,248,-0.5,-0.5,248
"16694",30,41,"continuation","rp",86,"continuation rp",8,1,0,NA,-0.5,0.5,NA
"16696",30,39,"continuation","rp",86,"continuation rp",6,0,234,234,-0.5,-0.5,234
"16698",30,42,"continuation","rp",86,"continuation rp",5,0,230,230,0.5,-0.5,230
"16700",30,31,"continuation","rp",86,"continuation rp",6,0,408,408,-0.5,-0.5,408
"16702",30,26,"continuation","rp",86,"continuation rp",5,1,0,NA,0.5,-0.5,NA
"16704",30,34,"continuation","rp",86,"continuation rp",5,0,218,218,0.5,-0.5,218
"16706",30,45,"continuation","rp",86,"continuation rp",8,0,402,402,-0.5,0.5,402
"16708",30,29,"continuation","rp",86,"continuation rp",8,0,174,174,-0.5,0.5,174
"16710",30,28,"continuation","rp",86,"continuation rp",7,1,0,NA,0.5,0.5,NA
"16712",31,34,"continuation","rp",86,"continuation rp",6,0,1232,1232,-0.5,-0.5,1232
"16714",31,41,"continuation","rp",86,"continuation rp",5,0,272,272,0.5,-0.5,272
"16716",31,40,"continuation","rp",86,"continuation rp",8,0,754,754,-0.5,0.5,754
"16718",31,42,"continuation","rp",86,"continuation rp",6,0,348,348,-0.5,-0.5,348
"16720",31,31,"continuation","rp",86,"continuation rp",7,0,438,438,0.5,0.5,438
"16722",31,35,"continuation","rp",86,"continuation rp",7,0,368,368,0.5,0.5,368
"16724",31,38,"continuation","rp",86,"continuation rp",6,0,356,356,-0.5,-0.5,356
"16726",31,29,"continuation","rp",86,"continuation rp",5,0,316,316,0.5,-0.5,316
"16728",31,37,"continuation","rp",86,"continuation rp",5,0,360,360,0.5,-0.5,360
"16730",31,46,"continuation","rp",86,"continuation rp",6,0,236,236,-0.5,-0.5,236
"16732",31,44,"continuation","rp",86,"continuation rp",8,0,500,500,-0.5,0.5,500
"16734",31,28,"continuation","rp",86,"continuation rp",8,0,342,342,-0.5,0.5,342
"16736",31,30,"continuation","rp",86,"continuation rp",6,0,544,544,-0.5,-0.5,544
"16738",31,32,"continuation","rp",86,"continuation rp",8,0,514,514,-0.5,0.5,514
"16740",31,39,"continuation","rp",86,"continuation rp",7,0,486,486,0.5,0.5,486
"16742",31,25,"continuation","rp",86,"continuation rp",5,0,344,344,0.5,-0.5,344
"16744",31,33,"continuation","rp",86,"continuation rp",5,0,358,358,0.5,-0.5,358
"16746",31,47,"continuation","rp",86,"continuation rp",7,0,412,412,0.5,0.5,412
"16748",31,45,"continuation","rp",86,"continuation rp",5,0,218,218,0.5,-0.5,218
"16750",31,48,"continuation","rp",86,"continuation rp",8,0,322,322,-0.5,0.5,322
"16752",31,36,"continuation","rp",86,"continuation rp",8,0,226,226,-0.5,0.5,226
"16754",31,43,"continuation","rp",86,"continuation rp",7,0,288,288,0.5,0.5,288
"16756",31,26,"continuation","rp",86,"continuation rp",6,0,284,284,-0.5,-0.5,284
"16758",31,27,"continuation","rp",86,"continuation rp",7,0,2202,2202,0.5,0.5,NA
"16759",32,44,"continuation","rp",86,"continuation rp",5,0,364,364,0.5,-0.5,364
"16761",32,43,"continuation","rp",86,"continuation rp",8,0,346,346,-0.5,0.5,346
"16763",32,40,"continuation","rp",86,"continuation rp",5,0,360,360,0.5,-0.5,360
"16765",32,42,"continuation","rp",86,"continuation rp",7,0,262,262,0.5,0.5,262
"16767",32,39,"continuation","rp",86,"continuation rp",8,0,228,228,-0.5,0.5,228
"16769",32,46,"continuation","rp",86,"continuation rp",7,0,330,330,0.5,0.5,330
"16771",32,48,"continuation","rp",86,"continuation rp",5,0,366,366,0.5,-0.5,366
"16773",32,32,"continuation","rp",86,"continuation rp",5,0,312,312,0.5,-0.5,312
"16775",32,26,"continuation","rp",86,"continuation rp",7,0,406,406,0.5,0.5,406
"16777",32,45,"continuation","rp",86,"continuation rp",6,0,458,458,-0.5,-0.5,458
"16779",32,25,"continuation","rp",86,"continuation rp",6,0,408,408,-0.5,-0.5,408
"16781",32,30,"continuation","rp",86,"continuation rp",7,0,488,488,0.5,0.5,488
"16783",32,33,"continuation","rp",86,"continuation rp",6,0,340,340,-0.5,-0.5,340
"16785",32,36,"continuation","rp",86,"continuation rp",5,0,388,388,0.5,-0.5,388
"16787",32,35,"continuation","rp",86,"continuation rp",8,0,234,234,-0.5,0.5,234
"16789",32,41,"continuation","rp",86,"continuation rp",6,0,256,256,-0.5,-0.5,256
"16791",32,27,"continuation","rp",86,"continuation rp",8,0,510,510,-0.5,0.5,510
"16793",32,34,"continuation","rp",86,"continuation rp",7,0,456,456,0.5,0.5,456
"16795",32,28,"continuation","rp",86,"continuation rp",5,0,350,350,0.5,-0.5,350
"16797",32,31,"continuation","rp",86,"continuation rp",8,0,364,364,-0.5,0.5,364
"16799",32,29,"continuation","rp",86,"continuation rp",6,0,216,216,-0.5,-0.5,216
"16801",32,47,"continuation","rp",86,"continuation rp",8,0,338,338,-0.5,0.5,338
"16803",32,37,"continuation","rp",86,"continuation rp",6,0,196,196,-0.5,-0.5,196
"16805",32,38,"continuation","rp",86,"continuation rp",7,0,412,412,0.5,0.5,412
"16808",33,33,"continuation","rp",86,"continuation rp",7,0,322,322,0.5,0.5,322
"16810",33,43,"continuation","rp",86,"continuation rp",5,0,614,614,0.5,-0.5,614
"16812",33,31,"continuation","rp",86,"continuation rp",5,0,272,272,0.5,-0.5,272
"16814",33,34,"continuation","rp",86,"continuation rp",8,0,336,336,-0.5,0.5,336
"16816",33,42,"continuation","rp",86,"continuation rp",8,0,834,834,-0.5,0.5,834
"16818",33,25,"continuation","rp",86,"continuation rp",7,0,270,270,0.5,0.5,270
"16820",33,26,"continuation","rp",86,"continuation rp",8,0,244,244,-0.5,0.5,244
"16822",33,35,"continuation","rp",86,"continuation rp",5,0,564,564,0.5,-0.5,564
"16824",33,47,"continuation","rp",86,"continuation rp",5,0,342,342,0.5,-0.5,342
"16826",33,32,"continuation","rp",86,"continuation rp",6,0,2018,2018,-0.5,-0.5,NA
"16828",33,40,"continuation","rp",86,"continuation rp",6,0,484,484,-0.5,-0.5,484
"16830",33,36,"continuation","rp",86,"continuation rp",6,0,294,294,-0.5,-0.5,294
"16832",33,48,"continuation","rp",86,"continuation rp",6,0,330,330,-0.5,-0.5,330
"16834",33,27,"continuation","rp",86,"continuation rp",5,0,512,512,0.5,-0.5,512
"16836",33,41,"continuation","rp",86,"continuation rp",7,0,1056,1056,0.5,0.5,1056
"16838",33,37,"continuation","rp",86,"continuation rp",7,0,644,644,0.5,0.5,644
"16840",33,45,"continuation","rp",86,"continuation rp",7,0,290,290,0.5,0.5,290
"16842",33,44,"continuation","rp",86,"continuation rp",6,0,294,294,-0.5,-0.5,294
"16844",33,29,"continuation","rp",86,"continuation rp",7,0,202,202,0.5,0.5,202
"16846",33,28,"continuation","rp",86,"continuation rp",6,0,190,190,-0.5,-0.5,190
"16848",33,30,"continuation","rp",86,"continuation rp",8,0,326,326,-0.5,0.5,326
"16850",33,39,"continuation","rp",86,"continuation rp",5,0,244,244,0.5,-0.5,244
"16852",33,38,"continuation","rp",86,"continuation rp",8,0,218,218,-0.5,0.5,218
"16854",33,46,"continuation","rp",86,"continuation rp",8,0,458,458,-0.5,0.5,458
"16855",34,37,"continuation","rp",86,"continuation rp",8,0,516,516,-0.5,0.5,516
"16857",34,32,"continuation","rp",86,"continuation rp",7,0,940,940,0.5,0.5,NA
"16859",34,30,"continuation","rp",86,"continuation rp",5,0,418,418,0.5,-0.5,418
"16861",34,27,"continuation","rp",86,"continuation rp",6,0,205,205,-0.5,-0.5,205
"16863",34,34,"continuation","rp",86,"continuation rp",5,0,285,285,0.5,-0.5,285
"16865",34,46,"continuation","rp",86,"continuation rp",5,0,472,472,0.5,-0.5,472
"16867",34,38,"continuation","rp",86,"continuation rp",5,0,360,360,0.5,-0.5,360
"16869",34,39,"continuation","rp",86,"continuation rp",6,0,198,198,-0.5,-0.5,198
"16871",34,45,"continuation","rp",86,"continuation rp",8,0,271,271,-0.5,0.5,271
"16873",34,29,"continuation","rp",86,"continuation rp",8,0,159,159,-0.5,0.5,159
"16875",34,33,"continuation","rp",86,"continuation rp",8,0,208,208,-0.5,0.5,208
"16877",34,48,"continuation","rp",86,"continuation rp",7,0,202,202,0.5,0.5,202
"16879",34,41,"continuation","rp",86,"continuation rp",8,0,451,451,-0.5,0.5,451
"16881",34,40,"continuation","rp",86,"continuation rp",7,0,277,277,0.5,0.5,277
"16883",34,31,"continuation","rp",86,"continuation rp",6,0,368,368,-0.5,-0.5,368
"16885",34,43,"continuation","rp",86,"continuation rp",6,0,209,209,-0.5,-0.5,209
"16887",34,25,"continuation","rp",86,"continuation rp",8,0,165,165,-0.5,0.5,165
"16889",34,36,"continuation","rp",86,"continuation rp",7,0,197,197,0.5,0.5,197
"16891",34,47,"continuation","rp",86,"continuation rp",6,1,0,NA,-0.5,-0.5,NA
"16893",34,42,"continuation","rp",86,"continuation rp",5,0,294,294,0.5,-0.5,294
"16895",34,44,"continuation","rp",86,"continuation rp",7,1,0,NA,0.5,0.5,NA
"16897",34,28,"continuation","rp",86,"continuation rp",7,0,253,253,0.5,0.5,253
"16899",34,26,"continuation","rp",86,"continuation rp",5,0,202,202,0.5,-0.5,202
"16901",34,35,"continuation","rp",86,"continuation rp",6,0,204,204,-0.5,-0.5,204
"16903",35,47,"continuation","rp",86,"continuation rp",6,0,1074,1074,-0.5,-0.5,1074
"16905",35,33,"continuation","rp",86,"continuation rp",8,0,604,604,-0.5,0.5,604
"16907",35,43,"continuation","rp",86,"continuation rp",6,0,298,298,-0.5,-0.5,298
"16909",35,32,"continuation","rp",86,"continuation rp",7,0,346,346,0.5,0.5,346
"16911",35,42,"continuation","rp",86,"continuation rp",5,0,886,886,0.5,-0.5,886
"16913",35,26,"continuation","rp",86,"continuation rp",5,0,328,328,0.5,-0.5,328
"16915",35,39,"continuation","rp",86,"continuation rp",6,1,0,NA,-0.5,-0.5,NA
"16917",35,28,"continuation","rp",86,"continuation rp",7,0,278,278,0.5,0.5,278
"16919",35,36,"continuation","rp",86,"continuation rp",7,0,950,950,0.5,0.5,950
"16921",35,48,"continuation","rp",86,"continuation rp",7,0,198,198,0.5,0.5,198
"16923",35,34,"continuation","rp",86,"continuation rp",5,0,540,540,0.5,-0.5,540
"16925",35,38,"continuation","rp",86,"continuation rp",5,1,0,NA,0.5,-0.5,NA
"16927",35,46,"continuation","rp",86,"continuation rp",5,1,0,NA,0.5,-0.5,NA
"16929",35,35,"continuation","rp",86,"continuation rp",6,0,210,210,-0.5,-0.5,210
"16931",35,44,"continuation","rp",86,"continuation rp",7,1,0,NA,0.5,0.5,NA
"16933",35,40,"continuation","rp",86,"continuation rp",7,0,304,304,0.5,0.5,304
"16935",35,31,"continuation","rp",86,"continuation rp",6,1,0,NA,-0.5,-0.5,NA
"16937",35,41,"continuation","rp",86,"continuation rp",8,0,226,226,-0.5,0.5,226
"16939",35,27,"continuation","rp",86,"continuation rp",6,0,190,190,-0.5,-0.5,190
"16941",35,37,"continuation","rp",86,"continuation rp",8,0,290,290,-0.5,0.5,290
"16943",35,30,"continuation","rp",86,"continuation rp",5,1,0,NA,0.5,-0.5,NA
"16945",35,45,"continuation","rp",86,"continuation rp",8,0,192,192,-0.5,0.5,192
"16947",35,29,"continuation","rp",86,"continuation rp",8,0,244,244,-0.5,0.5,244
"16949",35,25,"continuation","rp",86,"continuation rp",8,0,214,214,-0.5,0.5,214
"16952",36,41,"continuation","rp",86,"continuation rp",5,0,312,312,0.5,-0.5,312
"16954",36,43,"continuation","rp",86,"continuation rp",7,0,240,240,0.5,0.5,240
"16956",36,26,"continuation","rp",86,"continuation rp",6,0,196,196,-0.5,-0.5,196
"16958",36,27,"continuation","rp",86,"continuation rp",7,0,581,581,0.5,0.5,581
"16960",36,42,"continuation","rp",86,"continuation rp",6,0,178,178,-0.5,-0.5,178
"16962",36,33,"continuation","rp",86,"continuation rp",5,0,198,198,0.5,-0.5,198
"16964",36,40,"continuation","rp",86,"continuation rp",8,0,350,350,-0.5,0.5,350
"16966",36,47,"continuation","rp",86,"continuation rp",7,0,339,339,0.5,0.5,339
"16968",36,35,"continuation","rp",86,"continuation rp",7,0,174,174,0.5,0.5,174
"16970",36,46,"continuation","rp",86,"continuation rp",6,0,301,301,-0.5,-0.5,301
"16972",36,28,"continuation","rp",86,"continuation rp",8,0,208,208,-0.5,0.5,208
"16974",36,34,"continuation","rp",86,"continuation rp",6,0,180,180,-0.5,-0.5,180
"16976",36,36,"continuation","rp",86,"continuation rp",8,0,226,226,-0.5,0.5,226
"16978",36,38,"continuation","rp",86,"continuation rp",6,0,304,304,-0.5,-0.5,304
"16980",36,25,"continuation","rp",86,"continuation rp",5,0,177,177,0.5,-0.5,177
"16982",36,37,"continuation","rp",86,"continuation rp",5,0,285,285,0.5,-0.5,285
"16984",36,31,"continuation","rp",86,"continuation rp",7,0,175,175,0.5,0.5,175
"16986",36,45,"continuation","rp",86,"continuation rp",5,0,241,241,0.5,-0.5,241
"16988",36,30,"continuation","rp",86,"continuation rp",6,0,242,242,-0.5,-0.5,242
"16990",36,32,"continuation","rp",86,"continuation rp",8,0,199,199,-0.5,0.5,199
"16992",36,44,"continuation","rp",86,"continuation rp",8,0,736,736,-0.5,0.5,736
"16994",36,48,"continuation","rp",86,"continuation rp",8,0,283,283,-0.5,0.5,283
"16996",36,39,"continuation","rp",86,"continuation rp",7,0,184,184,0.5,0.5,184
"16998",36,29,"continuation","rp",86,"continuation rp",5,0,136,136,0.5,-0.5,136
"16999",37,42,"continuation","rp",86,"continuation rp",7,0,376,376,0.5,0.5,376
"17001",37,36,"continuation","rp",86,"continuation rp",5,0,214,214,0.5,-0.5,214
"17003",37,32,"continuation","rp",86,"continuation rp",5,0,257,257,0.5,-0.5,257
"17005",37,48,"continuation","rp",86,"continuation rp",5,0,673,673,0.5,-0.5,673
"17007",37,25,"continuation","rp",86,"continuation rp",6,0,196,196,-0.5,-0.5,196
"17009",37,30,"continuation","rp",86,"continuation rp",7,0,259,259,0.5,0.5,259
"17011",37,39,"continuation","rp",86,"continuation rp",8,0,433,433,-0.5,0.5,433
"17013",37,35,"continuation","rp",86,"continuation rp",8,0,361,361,-0.5,0.5,361
"17015",37,28,"continuation","rp",86,"continuation rp",5,0,184,184,0.5,-0.5,184
"17017",37,34,"continuation","rp",86,"continuation rp",7,0,193,193,0.5,0.5,193
"17019",37,38,"continuation","rp",86,"continuation rp",7,0,209,209,0.5,0.5,209
"17021",37,26,"continuation","rp",86,"continuation rp",7,0,206,206,0.5,0.5,206
"17023",37,40,"continuation","rp",86,"continuation rp",5,0,429,429,0.5,-0.5,429
"17025",37,47,"continuation","rp",86,"continuation rp",8,0,572,572,-0.5,0.5,572
"17027",37,44,"continuation","rp",86,"continuation rp",5,0,291,291,0.5,-0.5,291
"17029",37,43,"continuation","rp",86,"continuation rp",8,0,266,266,-0.5,0.5,266
"17031",37,33,"continuation","rp",86,"continuation rp",6,0,248,248,-0.5,-0.5,248
"17033",37,29,"continuation","rp",86,"continuation rp",6,0,425,425,-0.5,-0.5,425
"17035",37,46,"continuation","rp",86,"continuation rp",7,0,167,167,0.5,0.5,167
"17037",37,41,"continuation","rp",86,"continuation rp",6,0,198,198,-0.5,-0.5,198
"17039",37,37,"continuation","rp",86,"continuation rp",6,0,210,210,-0.5,-0.5,210
"17041",37,31,"continuation","rp",86,"continuation rp",8,0,255,255,-0.5,0.5,255
"17043",37,27,"continuation","rp",86,"continuation rp",8,0,286,286,-0.5,0.5,286
"17045",37,45,"continuation","rp",86,"continuation rp",6,0,505,505,-0.5,-0.5,505
"17047",38,34,"continuation","rp",86,"continuation rp",8,0,227,227,-0.5,0.5,227
"17049",38,28,"continuation","rp",86,"continuation rp",6,0,255,255,-0.5,-0.5,255
"17051",38,43,"continuation","rp",86,"continuation rp",5,0,257,257,0.5,-0.5,257
"17053",38,38,"continuation","rp",86,"continuation rp",8,0,240,240,-0.5,0.5,240
"17055",38,30,"continuation","rp",86,"continuation rp",8,1,0,NA,-0.5,0.5,NA
"17057",38,47,"continuation","rp",86,"continuation rp",5,0,302,302,0.5,-0.5,302
"17059",38,39,"continuation","rp",86,"continuation rp",5,0,173,173,0.5,-0.5,173
"17061",38,45,"continuation","rp",86,"continuation rp",7,0,188,188,0.5,0.5,188
"17063",38,32,"continuation","rp",86,"continuation rp",6,0,254,254,-0.5,-0.5,254
"17065",38,29,"continuation","rp",86,"continuation rp",7,0,175,175,0.5,0.5,175
"17067",38,35,"continuation","rp",86,"continuation rp",5,0,196,196,0.5,-0.5,196
"17069",38,41,"continuation","rp",86,"continuation rp",7,0,150,150,0.5,0.5,150
"17071",38,25,"continuation","rp",86,"continuation rp",7,0,256,256,0.5,0.5,256
"17073",38,31,"continuation","rp",86,"continuation rp",5,0,172,172,0.5,-0.5,172
"17075",38,48,"continuation","rp",86,"continuation rp",6,0,209,209,-0.5,-0.5,209
"17077",38,44,"continuation","rp",86,"continuation rp",6,0,420,420,-0.5,-0.5,420
"17079",38,37,"continuation","rp",86,"continuation rp",7,0,384,384,0.5,0.5,384
"17081",38,36,"continuation","rp",86,"continuation rp",6,1,0,NA,-0.5,-0.5,NA
"17083",38,42,"continuation","rp",86,"continuation rp",8,1,0,NA,-0.5,0.5,NA
"17085",38,26,"continuation","rp",86,"continuation rp",8,0,178,178,-0.5,0.5,178
"17087",38,40,"continuation","rp",86,"continuation rp",6,0,201,201,-0.5,-0.5,201
"17089",38,46,"continuation","rp",86,"continuation rp",8,0,220,220,-0.5,0.5,220
"17091",38,33,"continuation","rp",86,"continuation rp",7,0,554,554,0.5,0.5,554
"17093",38,27,"continuation","rp",86,"continuation rp",5,0,211,211,0.5,-0.5,211
"17096",39,41,"continuation","rp",86,"continuation rp",8,0,421,421,-0.5,0.5,421
"17098",39,33,"continuation","rp",86,"continuation rp",8,0,413,413,-0.5,0.5,413
"17100",39,25,"continuation","rp",86,"continuation rp",8,0,458,458,-0.5,0.5,458
"17102",39,37,"continuation","rp",86,"continuation rp",8,0,838,838,-0.5,0.5,838
"17104",39,27,"continuation","rp",86,"continuation rp",6,0,467,467,-0.5,-0.5,467
"17106",39,31,"continuation","rp",86,"continuation rp",6,0,378,378,-0.5,-0.5,378
"17108",39,30,"continuation","rp",86,"continuation rp",5,0,378,378,0.5,-0.5,378
"17110",39,42,"continuation","rp",86,"continuation rp",5,0,287,287,0.5,-0.5,287
"17112",39,40,"continuation","rp",86,"continuation rp",7,0,526,526,0.5,0.5,526
"17114",39,39,"continuation","rp",86,"continuation rp",6,0,218,218,-0.5,-0.5,218
"17116",39,26,"continuation","rp",86,"continuation rp",5,0,644,644,0.5,-0.5,644
"17118",39,43,"continuation","rp",86,"continuation rp",6,0,114,114,-0.5,-0.5,114
"17120",39,48,"continuation","rp",86,"continuation rp",7,0,390,390,0.5,0.5,390
"17122",39,44,"continuation","rp",86,"continuation rp",7,0,275,275,0.5,0.5,275
"17124",39,45,"continuation","rp",86,"continuation rp",8,0,385,385,-0.5,0.5,385
"17126",39,46,"continuation","rp",86,"continuation rp",5,0,277,277,0.5,-0.5,277
"17128",39,29,"continuation","rp",86,"continuation rp",8,0,411,411,-0.5,0.5,411
"17130",39,36,"continuation","rp",86,"continuation rp",7,0,608,608,0.5,0.5,608
"17132",39,34,"continuation","rp",86,"continuation rp",5,0,403,403,0.5,-0.5,403
"17134",39,28,"continuation","rp",86,"continuation rp",7,0,490,490,0.5,0.5,490
"17136",39,35,"continuation","rp",86,"continuation rp",6,0,469,469,-0.5,-0.5,469
"17138",39,38,"continuation","rp",86,"continuation rp",5,0,541,541,0.5,-0.5,541
"17140",39,32,"continuation","rp",86,"continuation rp",7,0,424,424,0.5,0.5,424
"17142",39,47,"continuation","rp",86,"continuation rp",6,0,250,250,-0.5,-0.5,250
"17143",40,41,"continuation","rp",86,"continuation rp",5,0,232,232,0.5,-0.5,232
"17145",40,42,"continuation","rp",86,"continuation rp",6,0,274,274,-0.5,-0.5,274
"17147",40,34,"continuation","rp",52,"continuation rp",6,0,526,526,-0.5,-0.5,526
"17149",40,43,"continuation","rp",52,"continuation rp",7,0,347,347,0.5,0.5,347
"17151",40,30,"continuation","rp",52,"continuation rp",6,0,317,317,-0.5,-0.5,317
"17153",40,29,"continuation","rp",52,"continuation rp",5,0,353,353,0.5,-0.5,353
"17155",40,37,"continuation","rp",52,"continuation rp",5,0,277,277,0.5,-0.5,277
"17157",40,28,"continuation","rp",52,"continuation rp",8,0,373,373,-0.5,0.5,373
